variable,station_type,month,depth_bin_low,depth_bin_high,n,median,p01,p99,mean,std,min,max
practical_salinity,deep_cast,6,120,130,300,35.47805226614922,35.33026807987291,36.24212612151033,35.68384937357698,0.3885076588231239,35.32889721390575,36.25258557772394
practical_salinity,deep_cast,6,130,140,190,36.14403825250399,35.32388986016396,36.217044503692506,35.807754757545595,0.39872568260676083,35.323566443274444,36.2176190428538
practical_salinity,deep_cast,6,140,150,100,36.13158727342247,36.06387837376989,36.14287458469287,36.1179392984422,0.024629360847877545,36.063616782746976,36.14306134324279
practical_salinity,deep_cast,6,150,160,100,36.01190890471677,35.94260125360631,36.06364914036489,36.006615689937455,0.03389553296550387,35.94258064946675,36.064987471104345
practical_salinity,deep_cast,6,160,170,100,35.85243894815461,35.79674963256351,35.94345616873606,35.8625197930427,0.04899179689785395,35.79653850117271,35.94375974790299
practical_salinity,deep_cast,6,170,180,100,35.7468719900203,35.706551286920686,35.796073566882285,35.746833861809556,0.02181763682303569,35.70647340625102,35.79750922927553
practical_salinity,deep_cast,6,180,190,100,35.6228342858018,35.567689100402504,35.70061810296159,35.62488964303052,0.044474897407231456,35.56619878468264,35.705308253955884
practical_salinity,deep_cast,6,190,200,100,35.53703793342954,35.52028393844613,35.57365678254867,35.54138744989272,0.01564022011481892,35.51819043098199,35.57386991992605
practical_salinity,deep_cast,6,200,210,100,35.49555120200083,35.451329151405794,35.51938427316752,35.490870573112026,0.021551136935070454,35.450346138770456,35.51999670366155
practical_salinity,deep_cast,6,210,220,100,35.417376509984535,35.38964154941916,35.45336524863945,35.4221309571388,0.01837935710970014,35.38147922352317,35.458406485899786
practical_salinity,deep_cast,6,220,230,100,35.358763570018986,35.33239335794772,35.39544011245043,35.36106119436528,0.017182179514962734,35.33153998101052,35.39615118672586
practical_salinity,deep_cast,6,230,240,100,35.313409108318666,35.28005808600325,35.331217360571465,35.30998963463273,0.014538057786423544,35.27164028063365,35.33135759117081
practical_salinity,deep_cast,6,240,250,100,35.249364122544996,35.23352023873556,35.28393670373246,35.2563846324381,0.015489852187482894,35.23286793849103,35.2844502316606
practical_salinity,deep_cast,6,250,260,100,35.22892302444761,35.22712331941963,35.2367978301504,35.229911162653764,0.002705102730762304,35.226758414121264,35.23695724844656
practical_salinity,deep_cast,6,260,270,100,35.224685911826754,35.22149026510992,35.22790278647546,35.22496079729394,0.001901463704336436,35.213300978265664,35.2283005197796
practical_salinity,deep_cast,6,270,280,100,35.214734936425984,35.19596061106684,35.2231784651132,35.211349526064076,0.009304662694737153,35.18974637897338,35.22335696538694
practical_salinity,deep_cast,6,280,290,100,35.190737511829596,35.18817776149582,35.196218742785014,35.190855060077105,0.0016428650839920489,35.18739557212099,35.197371188161554
practical_salinity,deep_cast,6,290,300,100,35.1790429943557,35.17584274440821,35.191513188203615,35.181136826844316,0.004822432831866394,35.17502478023281,35.191876967089854
practical_salinity,deep_cast,6,300,310,47,35.176433177869086,35.176013894657196,35.176987088704706,35.176462105583816,0.0002515810218420178,35.176003328966544,35.177062959175394
practical_salinity,deep_cast,7,0,10,7122,36.242351132483634,34.321694659353874,37.32919644870833,36.09624901381425,0.6774688446093157,33.53876711014309,37.3308652210897
practical_salinity,deep_cast,7,10,20,8556,36.36912608445538,35.14828661875312,37.19106850953453,36.35109726579418,0.4008830156257647,32.44678063289309,37.33145106133716
practical_salinity,deep_cast,7,20,30,6294,36.41829312071238,35.684373712464975,36.864220386861525,36.40053147176983,0.21133532944332348,35.62814589715354,37.003467771654485
practical_salinity,deep_cast,7,30,40,3130,36.42141339564121,36.015821998682775,36.87983289918541,36.407390328072154,0.1589434204274619,35.909974458009955,37.72900609564189
practical_salinity,deep_cast,7,40,50,1672,36.395065881954,36.07802023010182,36.51568635827464,36.38517253891704,0.09367478071861193,36.053419363919936,36.5501737324939
practical_salinity,deep_cast,7,50,60,1400,36.40289471752472,36.230874882047054,36.579933142071795,36.399359473330435,0.09203523724666758,36.22147755198656,36.583994616653186
practical_salinity,deep_cast,7,60,70,1400,36.37432880806962,36.29676227110374,36.60432410806329,36.40227809764618,0.0764925893491529,36.20225797206159,36.61347599256038
practical_salinity,deep_cast,7,70,80,1261,36.390399717361156,35.92757532642211,36.54784902858929,36.37176182627475,0.1307513306993493,35.81288661576647,36.59509661601203
practical_salinity,deep_cast,7,80,90,1200,36.335411687273314,35.67905457086053,36.51929527793063,36.19479963628699,0.30225950842265265,35.590047675335384,36.53427821767469
practical_salinity,deep_cast,7,90,100,1199,35.88912306777077,35.43353018199508,36.6110185973059,36.027172833831386,0.40156766865871235,35.394209439928545,36.631693001421766
practical_salinity,deep_cast,7,100,110,1100,35.85264574352851,35.39948339408206,36.681212864183465,35.96497134481771,0.4323283399186103,35.39874214361485,36.69148573091677
practical_salinity,deep_cast,7,110,120,1087,35.69784159162175,35.3948121527798,36.85186501262278,35.84827362655294,0.4140582762218225,35.39424363861666,36.85965623481357
practical_salinity,deep_cast,7,120,130,762,35.695802112052746,35.392312078728985,36.90017893044878,35.846222186959984,0.4493386974594026,35.39085034978285,36.90255508256854
practical_salinity,deep_cast,7,130,140,369,36.07118473389265,35.62608578392045,36.88541745282892,36.11954697102521,0.48211118252599383,35.61594144102672,36.88614917621371
practical_salinity,deep_cast,7,140,150,300,36.07068690794857,35.5696767602069,36.86102719199295,36.17942356939415,0.4842636003769137,35.54648056501348,36.86351642111257
practical_salinity,deep_cast,7,150,160,300,36.061712492935015,35.535771020892426,36.58532394159642,36.04008168118448,0.3881762846251607,35.50827398526229,36.602926358578124
practical_salinity,deep_cast,7,160,170,300,36.04667023290084,35.54262597162315,36.63311172773698,36.022579943856584,0.3834214603401606,35.54142244645574,36.63381902273674
practical_salinity,deep_cast,7,170,180,300,36.038225452500285,35.542006847897724,36.63057593233109,36.05175336590218,0.4219429056157008,35.54134588786705,36.63412430609697
practical_salinity,deep_cast,7,180,190,300,36.032054644932415,35.534591529507786,36.528131821417,36.021550782843924,0.39487314100447707,35.53084270710457,36.53032087002693
practical_salinity,deep_cast,7,190,200,217,35.98898907335539,35.53507716658076,36.48068379993174,36.147865221648395,0.32278537384516814,35.53449687847766,36.4808366048771
practical_salinity,deep_cast,7,200,210,100,36.43182614465638,36.391096929983746,36.456069187818336,36.42640574848647,0.021868319969120052,36.39092009165934,36.456306236299945
practical_salinity,deep_cast,7,210,220,100,36.3492915738547,36.2833920667687,36.39258776305769,36.34426744307933,0.030490632140221043,36.283386727357104,36.393424752050606
practical_salinity,deep_cast,7,220,230,100,36.27262306249044,36.26270070286043,36.29149163058638,36.27620374991685,0.008525459812295598,36.25914415437817,36.29170124937828
practical_salinity,deep_cast,7,230,240,100,36.24444349230848,36.20978772713166,36.267214283045,36.24261738371116,0.0169755495913374,36.209782210620745,36.26724777093154
practical_salinity,deep_cast,7,240,250,100,36.179796332412224,36.16679818907974,36.20903514237084,36.18557358786712,0.014045067846121653,36.16558489015824,36.20935154733654
practical_salinity,deep_cast,7,250,260,100,36.1372032987677,36.123393124191566,36.17012773584533,36.14237324328965,0.013725240903297823,36.12235061890718,36.17057197632555
practical_salinity,deep_cast,7,260,270,100,36.127141311806184,36.1046058324409,36.128105189007954,36.122374300283916,0.008002186128665224,36.103979660646026,36.12811497947329
practical_salinity,deep_cast,7,270,280,100,36.07674750985784,36.06360621659258,36.10526127137536,36.079665204063645,0.009783598585392907,36.06285421284976,36.105655622302436
practical_salinity,deep_cast,7,280,290,100,35.98365152792329,35.96245175413348,36.06611923152976,35.997869905505055,0.0361442894615587,35.962077911230494,36.069694413200395
practical_salinity,deep_cast,7,290,300,100,35.910828781243566,35.87357127508032,35.96505132009917,35.915194545085434,0.025537561026377772,35.86398058381997,35.96575126964116
practical_salinity,deep_cast,7,300,310,100,35.888712870667305,35.87679578073544,35.89835922819552,35.887831192938755,0.004896474635378299,35.87566363048713,35.90049320497867
practical_salinity,deep_cast,7,310,320,100,35.83878856119312,35.74293395473531,35.880614542931255,35.82895587711546,0.041050032529809516,35.74257230304745,35.88069011977021
practical_salinity,deep_cast,7,320,330,100,35.69331795737028,35.47161831553047,35.75061771851199,35.64388963825172,0.10032557567418843,35.4629720218483,35.7522206302535
practical_salinity,deep_cast,7,330,340,100,35.36194831855243,35.331287733903096,35.45069977834816,35.3724527303772,0.037472133633143084,35.327411252179076,35.45678607536087
practical_salinity,deep_cast,7,340,350,100,35.33532070256476,35.33138270619863,35.338058225978436,35.33521122678007,0.0014659273232953101,35.33058326105177,35.339229414547745
practical_salinity,deep_cast,7,350,360,100,35.3245462299735,35.310739078027105,35.33132855863103,35.32263334342209,0.006161627554779615,35.308522441964094,35.333521310001146
practical_salinity,deep_cast,7,360,370,100,35.306981959149454,35.28741693898946,35.32310479451303,35.30546907436701,0.010652866673311383,35.28719769044308,35.32498022140462
practical_salinity,deep_cast,7,370,380,47,35.291953581915706,35.289528938804466,35.29492265578653,35.29204526827433,0.001170094343058903,35.28899727757681,35.295172911350434
practical_salinity,deep_cast,8,0,10,12549,36.144957700662445,34.900572467964984,36.793522464895226,36.0477429362091,0.3730325412683286,34.46495051206112,36.82223542497864
practical_salinity,deep_cast,8,10,20,15081,36.183968098544014,35.247563392687894,36.75306549676942,36.134234673126976,0.3000682576731124,34.91494650603248,36.7941470074577
practical_salinity,deep_cast,8,20,30,10787,36.26056817561104,35.555259747694585,36.660482443824385,36.21240248523284,0.23120379628610854,35.32219786480743,37.54433852133581
practical_salinity,deep_cast,8,30,40,5628,36.283714123912375,35.68123051409693,36.589393271060445,36.26687967593097,0.17022889538365013,35.57998943951554,37.00597317321797
practical_salinity,deep_cast,8,40,50,4631,36.35675078130251,35.75437454548791,36.529309870860736,36.31933014067567,0.15873209948353556,35.67716097901216,36.559061724412416
